Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05710, Turkey, retail parts, breast, meat only, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 breast = 1150.0g",
Proximates
"Water",g,74.66,63.46,858.59
"Energy",kcal,114,97,1311
"Protein",g,23.34,19.84,268.41
"Total lipid (fat)",g,2.33,1.98,26.80
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8,104
"Iron, Fe",mg,0.76,0.65,8.74
"Magnesium, Mg",mg,27,23,310
"Phosphorus, P",mg,185,157,2128
"Potassium, K",mg,267,227,3070
"Sodium, Na",mg,74,63,851
"Zinc, Zn",mg,1.16,0.99,13.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.052,0.044,0.598
"Riboflavin",mg,0.165,0.140,1.897
"Niacin",mg,10.295,8.751,118.392
"Vitamin B-6",mg,0.814,0.692,9.361
"Vitamin B-12",µg,1.35,1.15,15.53
"Vitamin A, RAE",µg,5,4,58
"Vitamin A, IU",IU,16,14,184
"Vitamin E (alpha-tocopherol)",mg,0.09,0.08,1.03
"Vitamin D (D2 + D3)",µg,0.2,0.2,2.3
"Vitamin D",IU,7,6,80
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.344,0.292,3.956
"Fatty acids, total monounsaturated",g,0.562,0.478,6.463
"Fatty acids, total polyunsaturated",g,0.639,0.543,7.349
"Fatty acids, total trans",g,0.013,0.011,0.149
"Cholesterol",mg,53,45,610
Amino Acids
Other
"Caffeine",mg,0,0,0
