Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05724, Turkey, drumstick, from whole bird, meat only, with added solution, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 drumstick = 359.0g",
Proximates
"Water",g,75.86,86.48,272.34
"Energy",kcal,115,131,413
"Protein",g,19.27,21.97,69.18
"Total lipid (fat)",g,4.12,4.70,14.79
"Carbohydrate, by difference",g,0.15,0.17,0.54
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.10,0.11,0.36
Minerals
"Calcium, Ca",mg,15,17,54
"Iron, Fe",mg,0.90,1.03,3.23
"Magnesium, Mg",mg,21,24,75
"Phosphorus, P",mg,191,218,686
"Potassium, K",mg,226,258,811
"Sodium, Na",mg,167,190,600
"Zinc, Zn",mg,2.68,3.06,9.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.068,0.215
"Riboflavin",mg,0.247,0.282,0.887
"Niacin",mg,5.745,6.549,20.625
"Vitamin B-6",mg,0.425,0.484,1.526
"Vitamin B-12",µg,2.05,2.34,7.36
"Vitamin A, RAE",µg,13,15,47
"Vitamin A, IU",IU,43,49,154
"Vitamin E (alpha-tocopherol)",mg,0.12,0.14,0.43
"Vitamin D (D2 + D3)",µg,0.3,0.3,1.1
"Vitamin D",IU,13,15,47
Lipids
"Fatty acids, total saturated",g,1.124,1.281,4.035
"Fatty acids, total monounsaturated",g,1.244,1.418,4.466
"Fatty acids, total polyunsaturated",g,1.009,1.150,3.622
"Fatty acids, total trans",g,0.052,0.059,0.187
"Cholesterol",mg,79,90,284
Amino Acids
Other
"Caffeine",mg,0,0,0
