Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05149, Goose, domesticated, meat only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook goose) = 143.0g","0.5 goose = 591.0g",
Proximates
"Water",g,57.23,81.84,338.23
"Energy",kcal,238,340,1407
"Protein",g,28.97,41.43,171.21
"Total lipid (fat)",g,12.67,18.12,74.88
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,14,20,83
"Iron, Fe",mg,2.87,4.10,16.96
"Magnesium, Mg",mg,25,36,148
"Phosphorus, P",mg,309,442,1826
"Potassium, K",mg,388,555,2293
"Sodium, Na",mg,76,109,449
"Zinc, Zn",mg,3.17,4.53,18.73
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.092,0.132,0.544
"Riboflavin",mg,0.390,0.558,2.305
"Niacin",mg,4.081,5.836,24.119
"Vitamin B-6",mg,0.470,0.672,2.778
"Folate, DFE",µg,12,17,71
"Vitamin B-12",µg,0.49,0.70,2.90
"Vitamin A, RAE",µg,12,17,71
"Vitamin A, IU",IU,40,57,236
Lipids
"Fatty acids, total saturated",g,4.560,6.521,26.950
"Fatty acids, total monounsaturated",g,4.340,6.206,25.649
"Fatty acids, total polyunsaturated",g,1.540,2.202,9.101
"Cholesterol",mg,96,137,567
Amino Acids
Other
