Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05714, Turkey, skin, from retail parts, from dark meat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,50.08,14.20
"Energy",kcal,380,108
"Protein",g,14.35,4.07
"Total lipid (fat)",g,35.83,10.16
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,1
"Iron, Fe",mg,0.76,0.22
"Magnesium, Mg",mg,7,2
"Phosphorus, P",mg,80,23
"Potassium, K",mg,93,26
"Sodium, Na",mg,78,22
"Zinc, Zn",mg,0.88,0.25
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.026,0.007
"Riboflavin",mg,0.080,0.023
"Niacin",mg,2.745,0.778
"Vitamin B-6",mg,0.114,0.032
"Vitamin B-12",µg,1.95,0.55
"Vitamin A, RAE",µg,79,22
"Vitamin A, IU",IU,263,75
"Vitamin E (alpha-tocopherol)",mg,0.08,0.02
"Vitamin D (D2 + D3)",µg,0.7,0.2
"Vitamin D",IU,30,9
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,10.216,2.896
"Fatty acids, total monounsaturated",g,13.952,3.955
"Fatty acids, total polyunsaturated",g,10.910,3.093
"Fatty acids, total trans",g,0.469,0.133
"Cholesterol",mg,111,31
Amino Acids
Other
"Caffeine",mg,0,0
