Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:14 EST
"Nutrient data for: 09310, Rhubarb, frozen, cooked, with sugar"
Nutrient,Unit,1Value per 100 g,"1 cup = 240.0g",
Proximates
"Water",g,67.79,162.70
"Energy",kcal,116,278
"Protein",g,0.39,0.94
"Total lipid (fat)",g,0.05,0.12
"Carbohydrate, by difference",g,31.20,74.88
"Fiber, total dietary",g,2.0,4.8
"Sugars, total",g,28.70,68.88
Minerals
"Calcium, Ca",mg,145,348
"Iron, Fe",mg,0.21,0.50
"Magnesium, Mg",mg,12,29
"Phosphorus, P",mg,8,19
"Potassium, K",mg,96,230
"Sodium, Na",mg,1,2
"Zinc, Zn",mg,0.08,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,3.3,7.9
"Thiamin",mg,0.018,0.043
"Riboflavin",mg,0.023,0.055
"Niacin",mg,0.200,0.480
"Vitamin B-6",mg,0.020,0.048
"Folate, DFE",µg,5,12
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,4,10
"Vitamin A, IU",IU,73,175
"Vitamin E (alpha-tocopherol)",mg,0.19,0.46
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,21.1,50.6
Lipids
"Fatty acids, total saturated",g,0.014,0.034
"Fatty acids, total monounsaturated",g,0.010,0.024
"Fatty acids, total polyunsaturated",g,0.025,0.060
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
