Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:14 EST
"Nutrient data for: 09297, Raisins, golden seedless"
Nutrient,Unit,1Value per 100 g,"1 cup, packed = 165.0g","1 cup (not packed) = 145.0g",
Proximates
"Water",g,14.97,24.70,21.71
"Energy",kcal,302,498,438
"Protein",g,3.39,5.59,4.92
"Total lipid (fat)",g,0.46,0.76,0.67
"Carbohydrate, by difference",g,79.52,131.21,115.30
"Fiber, total dietary",g,4.0,6.6,5.8
"Sugars, total",g,59.19,97.66,85.83
Minerals
"Calcium, Ca",mg,53,87,77
"Iron, Fe",mg,1.79,2.95,2.60
"Magnesium, Mg",mg,35,58,51
"Phosphorus, P",mg,115,190,167
"Potassium, K",mg,746,1231,1082
"Sodium, Na",mg,12,20,17
"Zinc, Zn",mg,0.32,0.53,0.46
Vitamins
"Vitamin C, total ascorbic acid",mg,3.2,5.3,4.6
"Thiamin",mg,0.008,0.013,0.012
"Riboflavin",mg,0.191,0.315,0.277
"Niacin",mg,1.142,1.884,1.656
"Vitamin B-6",mg,0.323,0.533,0.468
"Folate, DFE",µg,3,5,4
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.12,0.20,0.17
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.5,5.8,5.1
Lipids
"Fatty acids, total saturated",g,0.151,0.249,0.219
"Fatty acids, total monounsaturated",g,0.019,0.031,0.028
"Fatty acids, total polyunsaturated",g,0.135,0.223,0.196
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
