Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:14 EST
"Nutrient data for: 09284, Plums, canned, purple, heavy syrup pack, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup, pitted = 258.0g","1 plum with liquid = 46.0g",
Proximates
"Water",g,76.06,196.23,34.99
"Energy",kcal,89,230,41
"Protein",g,0.36,0.93,0.17
"Total lipid (fat)",g,0.10,0.26,0.05
"Carbohydrate, by difference",g,23.24,59.96,10.69
"Fiber, total dietary",g,0.9,2.3,0.4
"Sugars, total",g,22.31,57.56,10.26
Minerals
"Calcium, Ca",mg,9,23,4
"Iron, Fe",mg,0.84,2.17,0.39
"Magnesium, Mg",mg,5,13,2
"Phosphorus, P",mg,13,34,6
"Potassium, K",mg,91,235,42
"Sodium, Na",mg,19,49,9
"Zinc, Zn",mg,0.07,0.18,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,1.0,0.2
"Thiamin",mg,0.016,0.041,0.007
"Riboflavin",mg,0.038,0.098,0.017
"Niacin",mg,0.291,0.751,0.134
"Vitamin B-6",mg,0.027,0.070,0.012
"Folate, DFE",µg,3,8,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,13,34,6
"Vitamin A, IU",IU,259,668,119
"Vitamin E (alpha-tocopherol)",mg,0.18,0.46,0.08
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.3,11.1,2.0
Lipids
"Fatty acids, total saturated",g,0.008,0.021,0.004
"Fatty acids, total monounsaturated",g,0.066,0.170,0.030
"Fatty acids, total polyunsaturated",g,0.022,0.057,0.010
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
