Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:13 EST
"Nutrient data for: 09272, Pineapple, frozen, chunks, sweetened"
Nutrient,Unit,1Value per 100 g,"1 cup, chunks = 245.0g",
Proximates
"Water",g,77.10,188.90
"Energy",kcal,86,211
"Protein",g,0.40,0.98
"Total lipid (fat)",g,0.10,0.24
"Carbohydrate, by difference",g,22.20,54.39
"Fiber, total dietary",g,1.1,2.7
"Sugars, total",g,21.10,51.70
Minerals
"Calcium, Ca",mg,9,22
"Iron, Fe",mg,0.40,0.98
"Magnesium, Mg",mg,10,24
"Phosphorus, P",mg,4,10
"Potassium, K",mg,100,245
"Sodium, Na",mg,2,5
"Zinc, Zn",mg,0.11,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,8.0,19.6
"Thiamin",mg,0.100,0.245
"Riboflavin",mg,0.030,0.073
"Niacin",mg,0.300,0.735
"Vitamin B-6",mg,0.075,0.184
"Folate, DFE",µg,11,27
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,5
"Vitamin A, IU",IU,30,74
"Vitamin E (alpha-tocopherol)",mg,0.02,0.05
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.7,1.7
Lipids
"Fatty acids, total saturated",g,0.007,0.017
"Fatty acids, total monounsaturated",g,0.012,0.029
"Fatty acids, total polyunsaturated",g,0.035,0.086
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
