Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:09 EST
"Nutrient data for: 09531, Fruit juice smoothie, NAKED JUICE, strawberry banana"
Nutrient,Unit,1Value per 100 g,"1 cup = 228.0g",
Proximates
"Water",g,87.28,199.00
"Energy",kcal,50,114
"Protein",g,0.48,1.09
"Total lipid (fat)",g,0.27,0.62
"Carbohydrate, by difference",g,11.66,26.58
"Fiber, total dietary",g,0.6,1.4
"Sugars, total",g,10.05,22.91
Minerals
"Calcium, Ca",mg,10,23
"Iron, Fe",mg,0.20,0.46
"Magnesium, Mg",mg,14,32
"Phosphorus, P",mg,18,41
"Potassium, K",mg,201,458
"Sodium, Na",mg,2,5
"Zinc, Zn",mg,0.08,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,8.4,19.2
"Thiamin",mg,0.040,0.091
"Riboflavin",mg,0.057,0.130
"Niacin",mg,0.310,0.707
"Vitamin B-6",mg,0.115,0.262
"Folate, DFE",µg,35,80
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,5
"Vitamin A, IU",IU,31,71
"Vitamin E (alpha-tocopherol)",mg,0.13,0.30
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.9,2.1
Lipids
"Fatty acids, total saturated",g,0.092,0.210
"Fatty acids, total monounsaturated",g,0.024,0.055
"Fatty acids, total polyunsaturated",g,0.044,0.100
"Fatty acids, total trans",g,0.003,0.007
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
