Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:08 EST
"Nutrient data for: 09095, Figs, dried, stewed"
Nutrient,Unit,1Value per 100 g,"1 cup = 259.0g",
Proximates
"Water",g,69.80,180.78
"Energy",kcal,107,277
"Protein",g,1.42,3.68
"Total lipid (fat)",g,0.40,1.04
"Carbohydrate, by difference",g,27.57,71.41
"Fiber, total dietary",g,4.2,10.9
"Sugars, total",g,23.35,60.48
Minerals
"Calcium, Ca",mg,70,181
"Iron, Fe",mg,0.88,2.28
"Magnesium, Mg",mg,29,75
"Phosphorus, P",mg,29,75
"Potassium, K",mg,294,761
"Sodium, Na",mg,4,10
"Zinc, Zn",mg,0.24,0.62
Vitamins
"Vitamin C, total ascorbic acid",mg,4.4,11.4
"Thiamin",mg,0.011,0.028
"Riboflavin",mg,0.110,0.285
"Niacin",mg,0.640,1.658
"Vitamin B-6",mg,0.133,0.344
"Folate, DFE",µg,1,3
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,4,10
"Vitamin E (alpha-tocopherol)",mg,0.15,0.39
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,6.7,17.4
Lipids
"Fatty acids, total saturated",g,0.062,0.161
"Fatty acids, total monounsaturated",g,0.068,0.176
"Fatty acids, total polyunsaturated",g,0.149,0.386
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
