Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:06 EST
"Nutrient data for: 09012, Apples, dried, sulfured, stewed, without added sugar"
Nutrient,Unit,1Value per 100 g,"1 cup = 255.0g",
Proximates
"Water",g,84.13,214.53
"Energy",kcal,57,145
"Protein",g,0.22,0.56
"Total lipid (fat)",g,0.07,0.18
"Carbohydrate, by difference",g,15.32,39.07
"Fiber, total dietary",g,2.0,5.1
"Sugars, total",g,13.32,33.97
Minerals
"Calcium, Ca",mg,3,8
"Iron, Fe",mg,0.33,0.84
"Magnesium, Mg",mg,4,10
"Phosphorus, P",mg,9,23
"Potassium, K",mg,105,268
"Sodium, Na",mg,20,51
"Zinc, Zn",mg,0.05,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,2.5
"Thiamin",mg,0.006,0.015
"Riboflavin",mg,0.019,0.048
"Niacin",mg,0.129,0.329
"Vitamin B-6",mg,0.050,0.128
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,3
"Vitamin A, IU",IU,17,43
"Vitamin E (alpha-tocopherol)",mg,0.12,0.31
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.7,1.8
Lipids
"Fatty acids, total saturated",g,0.012,0.031
"Fatty acids, total monounsaturated",g,0.003,0.008
"Fatty acids, total polyunsaturated",g,0.022,0.056
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
