Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:10 EST
"Nutrient data for: 09523, Lemon juice from concentrate, bottled, CONCORD"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 15.0g","1 tsp = 5.2g",
Proximates
"Water",g,93.96,14.09,4.89
"Energy",kcal,24,4,1
"Protein",g,0.40,0.06,0.02
"Total lipid (fat)",g,0.07,0.01,0.00
"Carbohydrate, by difference",g,5.37,0.81,0.28
"Sugars, total",g,1.42,0.21,0.07
Minerals
"Calcium, Ca",mg,8,1,0
"Iron, Fe",mg,0.06,0.01,0.00
"Magnesium, Mg",mg,6,1,0
"Phosphorus, P",mg,9,1,0
"Potassium, K",mg,112,17,6
"Sodium, Na",mg,29,4,2
"Zinc, Zn",mg,0.09,0.01,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.003,0.001
"Riboflavin",mg,0.017,0.003,0.001
"Niacin",mg,0.197,0.030,0.010
"Vitamin B-6",mg,0.037,0.006,0.002
Lipids
Amino Acids
Other
