Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:06 EST
"Nutrient data for: 09009, Apples, dehydrated (low moisture), sulfured, uncooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 60.0g",
Proximates
"Water",g,3.00,1.80
"Energy",kcal,346,208
"Protein",g,1.32,0.79
"Total lipid (fat)",g,0.58,0.35
"Carbohydrate, by difference",g,93.53,56.12
"Fiber, total dietary",g,12.4,7.4
"Sugars, total",g,81.13,48.68
Minerals
"Calcium, Ca",mg,19,11
"Iron, Fe",mg,2.00,1.20
"Magnesium, Mg",mg,22,13
"Phosphorus, P",mg,55,33
"Potassium, K",mg,640,384
"Sodium, Na",mg,124,74
"Zinc, Zn",mg,0.29,0.17
Vitamins
"Vitamin C, total ascorbic acid",mg,2.2,1.3
"Thiamin",mg,0.046,0.028
"Riboflavin",mg,0.130,0.078
"Niacin",mg,0.680,0.408
"Vitamin B-6",mg,0.280,0.168
"Folate, DFE",µg,1,1
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,4,2
"Vitamin A, IU",IU,81,49
"Vitamin E (alpha-tocopherol)",mg,0.75,0.45
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,4.3,2.6
Lipids
"Fatty acids, total saturated",g,0.095,0.057
"Fatty acids, total monounsaturated",g,0.024,0.014
"Fatty acids, total polyunsaturated",g,0.171,0.103
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
