Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:28 EST
"Nutrient data for: 35196, Lambsquarters, raw (Northern Plains Indians)"
Nutrient,Unit,1Value per 100 g,"1 leaf = 0.9g",
Proximates
"Water",g,85.23,0.77
"Energy",kcal,47,0
"Protein",g,4.21,0.04
"Total lipid (fat)",g,0.28,0.00
"Carbohydrate, by difference",g,6.96,0.06
"Fiber, total dietary",g,6.3,0.1
Minerals
"Calcium, Ca",mg,366,3
"Iron, Fe",mg,1.16,0.01
"Magnesium, Mg",mg,163,1
"Phosphorus, P",mg,63,1
"Potassium, K",mg,1270,11
"Sodium, Na",mg,7,0
"Zinc, Zn",mg,0.72,0.01
Vitamins
"Thiamin",mg,0.029,0.000
"Riboflavin",mg,0.300,0.003
"Niacin",mg,0.790,0.007
"Vitamin B-6",mg,0.184,0.002
"Vitamin A, RAE",µg,98,1
"Vitamin A, IU",IU,1952,18
"Vitamin K (phylloquinone)",µg,346.6,3.1
Lipids
Amino Acids
Other
Footnotes
(a)"Includes only 5-methyltetrahydrofolate."
