Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35201, Prairie Turnips, boiled (Northern Plains Indians)"
Nutrient,Unit,1Value per 100 g,"1 bulb = 14.0g",
Proximates
"Water",g,67.68,9.48
"Energy",kcal,129,18
"Protein",g,1.64,0.23
"Total lipid (fat)",g,0.32,0.04
"Carbohydrate, by difference",g,29.99,4.20
"Fiber, total dietary",g,7.2,1.0
"Sugars, total",g,4.74,0.66
Minerals
"Calcium, Ca",mg,103,14
"Iron, Fe",mg,0.95,0.13
"Magnesium, Mg",mg,49,7
"Phosphorus, P",mg,20,3
"Potassium, K",mg,108,15
"Sodium, Na",mg,4,1
"Zinc, Zn",mg,0.28,0.04
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,0.3
"Thiamin",mg,0.126,0.018
"Riboflavin",mg,0.039,0.005
"Niacin",mg,0.708,0.099
"Vitamin B-6",mg,0.379,0.053
Lipids
Amino Acids
Other
