Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35200, Prairie Turnips, raw (Northern Plains Indians)"
Nutrient,Unit,1Value per 100 g,"1 bulb peeled = 12.6g",
Proximates
"Water",g,60.69,7.65
"Energy",kcal,156,20
"Protein",g,2.62,0.33
"Total lipid (fat)",g,0.36,0.05
"Carbohydrate, by difference",g,35.67,4.49
"Fiber, total dietary",g,8.0,1.0
"Sugars, total",g,0.82,0.10
Minerals
"Calcium, Ca",mg,130,16
"Iron, Fe",mg,1.27,0.16
"Magnesium, Mg",mg,63,8
"Phosphorus, P",mg,31,4
"Potassium, K",mg,156,20
"Sodium, Na",mg,5,1
"Zinc, Zn",mg,0.37,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,5.5,0.7
"Thiamin",mg,0.178,0.022
"Riboflavin",mg,0.090,0.011
"Niacin",mg,1.071,0.135
"Vitamin B-6",mg,0.470,0.059
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
Amino Acids
Other
Footnotes
(a)"Includes only 5-methyltetrahydrofolate."
