Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35147, Tamales (Navajo)"
Nutrient,Unit,1Value per 100 g,"1 piece = 186.0g",
Proximates
"Water",g,68.10,126.67
"Energy",kcal,153,285
"Protein",g,6.28,11.68
"Total lipid (fat)",g,6.12,11.38
"Carbohydrate, by difference",g,18.12,33.70
"Fiber, total dietary",g,3.1,5.8
"Sugars, total",g,0.99,1.84
Minerals
"Calcium, Ca",mg,29,54
"Iron, Fe",mg,1.22,2.27
"Magnesium, Mg",mg,22,41
"Phosphorus, P",mg,99,184
"Potassium, K",mg,131,244
"Sodium, Na",mg,427,794
"Zinc, Zn",mg,1.48,2.75
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,3.2
"Thiamin",mg,0.050,0.093
"Riboflavin",mg,0.080,0.149
"Niacin",mg,1.590,2.957
"Vitamin B-6",mg,0.143,0.266
"Vitamin B-12",µg,0.54,1.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
Lipids
"Fatty acids, total saturated",g,2.396,4.457
"Fatty acids, total monounsaturated",g,2.739,5.095
"Fatty acids, total polyunsaturated",g,0.688,1.280
"Cholesterol",mg,17,32
Amino Acids
Other
Footnotes
(a)"Weight of serving based on limited samples and may vary widely."
