Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:28 EST
"Nutrient data for: 35140, Bread, kneel down (Navajo)"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,52.96,15.01
"Energy",kcal,195,55
"Protein",g,4.29,1.22
"Total lipid (fat)",g,2.21,0.63
"Carbohydrate, by difference",g,39.47,11.19
"Sugars, total",g,3.74,1.06
Minerals
"Calcium, Ca",mg,5,1
"Iron, Fe",mg,1.11,0.31
"Magnesium, Mg",mg,55,16
"Phosphorus, P",mg,164,46
"Potassium, K",mg,320,91
"Sodium, Na",mg,126,36
"Zinc, Zn",mg,1.46,0.41
Vitamins
"Thiamin",mg,0.120,0.034
"Riboflavin",mg,0.132,0.037
"Niacin",mg,2.490,0.706
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin K (phylloquinone)",µg,0.3,0.1
Lipids
"Fatty acids, total saturated",g,0.353,0.100
"Fatty acids, total monounsaturated",g,0.603,0.171
"Fatty acids, total polyunsaturated",g,0.847,0.240
Amino Acids
Other
