Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35232, Wocas, dried seeds, Oregon, yellow pond lily (Klamath)"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,9.36,2.65
"Energy",kcal,361,102
"Protein",g,7.90,2.24
"Total lipid (fat)",g,1.07,0.30
"Carbohydrate, by difference",g,80.02,22.69
"Fiber, total dietary",g,19.2,5.4
"Sugars, total",g,0.43,0.12
Minerals
"Calcium, Ca",mg,27,8
"Iron, Fe",mg,1.47,0.42
"Magnesium, Mg",mg,86,24
"Phosphorus, P",mg,229,65
"Potassium, K",mg,553,157
"Sodium, Na",mg,25,7
"Zinc, Zn",mg,6.33,1.79
Vitamins
"Thiamin",mg,0.030,0.009
"Riboflavin",mg,0.070,0.020
"Niacin",mg,4.190,1.188
"Vitamin B-6",mg,0.957,0.271
"Folate, DFE",µg,5,1
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,35.64,10.10
Lipids
"Fatty acids, total saturated",g,0.147,0.042
"Fatty acids, total monounsaturated",g,0.100,0.028
"Fatty acids, total polyunsaturated",g,0.161,0.046
"Fatty acids, total trans",g,0.010,0.003
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Food folate is the sum of 5-Methyl Tetrahydrofolate, 10-Formyl Folic Acid, 5-Formyl Tetrahydrofolic Acid and Tetrahydrofolic Acid"
(a)"Food folate is the sum of 5-Methyl Tetrahydrofolate, 10-Formyl Folic Acid, 5-Formyl Tetrahydrofolic Acid and Tetrahydrofolic Acid"
