Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:07 EST
"Nutrient data for: 09163, Blueberries, dried, sweetened"
Nutrient,Unit,1Value per 100 g,"0.25 cup = 40.0g",
Proximates
"Water",g,14.80,5.92
"Energy",kcal,317,127
"Protein",g,2.50,1.00
"Total lipid (fat)",g,2.50,1.00
"Carbohydrate, by difference",g,80.00,32.00
"Fiber, total dietary",g,7.5,3.0
"Sugars, total",g,67.50,27.00
Minerals
"Calcium, Ca",mg,19,8
"Iron, Fe",mg,0.90,0.36
"Magnesium, Mg",mg,18,7
"Phosphorus, P",mg,36,14
"Potassium, K",mg,214,86
"Sodium, Na",mg,3,1
"Zinc, Zn",mg,0.49,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,23.8,9.5
"Thiamin",mg,0.092,0.037
"Riboflavin",mg,0.127,0.051
"Niacin",mg,1.154,0.462
"Vitamin B-6",mg,0.152,0.061
"Folate, DFE",µg,12,5
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,7,3
"Vitamin A, IU",IU,141,56
"Vitamin E (alpha-tocopherol)",mg,2.35,0.94
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,59.4,23.8
Lipids
"Fatty acids, total saturated",g,0.200,0.080
"Fatty acids, total monounsaturated",g,0.405,0.162
"Fatty acids, total polyunsaturated",g,1.300,0.520
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
