Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:12 EST
"Nutrient data for: 09233, Passion-fruit juice, yellow, raw"
Nutrient,Unit,1Value per 100 g,"1 cup = 247.0g","1 fl oz = 30.9g",
Proximates
"Water",g,84.21,208.00,26.02
"Energy",kcal,60,148,19
"Protein",g,0.67,1.65,0.21
"Total lipid (fat)",g,0.18,0.44,0.06
"Carbohydrate, by difference",g,14.45,35.69,4.47
"Fiber, total dietary",g,0.2,0.5,0.1
"Sugars, total",g,14.25,35.20,4.40
Minerals
"Calcium, Ca",mg,4,10,1
"Iron, Fe",mg,0.36,0.89,0.11
"Magnesium, Mg",mg,17,42,5
"Phosphorus, P",mg,25,62,8
"Potassium, K",mg,278,687,86
"Sodium, Na",mg,6,15,2
"Zinc, Zn",mg,0.06,0.15,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,18.2,45.0,5.6
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.101,0.249,0.031
"Niacin",mg,2.240,5.533,0.692
"Vitamin B-6",mg,0.060,0.148,0.019
"Folate, DFE",µg,8,20,2
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,47,116,15
"Vitamin A, IU",IU,943,2329,291
"Vitamin E (alpha-tocopherol)",mg,0.01,0.02,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.4,1.0,0.1
Lipids
"Fatty acids, total saturated",g,0.015,0.037,0.005
"Fatty acids, total monounsaturated",g,0.022,0.054,0.007
"Fatty acids, total polyunsaturated",g,0.106,0.262,0.033
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
