Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:09 EST
"Nutrient data for: 09123, Grapefruit juice, white, canned or bottled, unsweetened"
Nutrient,Unit,1Value per 100 g,"1 cup = 247.0g","1 fl oz = 30.9g",
Proximates
"Water",g,91.20,225.26,28.18
"Energy",kcal,34,84,11
"Protein",g,0.58,1.43,0.18
"Total lipid (fat)",g,0.10,0.25,0.03
"Carbohydrate, by difference",g,7.93,19.59,2.45
"Fiber, total dietary",g,0.8,2.0,0.2
"Sugars, total",g,7.20,17.78,2.22
Minerals
"Calcium, Ca",mg,14,35,4
"Iron, Fe",mg,0.11,0.27,0.03
"Magnesium, Mg",mg,8,20,2
"Phosphorus, P",mg,15,37,5
"Potassium, K",mg,129,319,40
"Sodium, Na",mg,3,7,1
"Zinc, Zn",mg,0.08,0.20,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,28.3,69.9,8.7
"Thiamin",mg,0.042,0.104,0.013
"Riboflavin",mg,0.020,0.049,0.006
"Niacin",mg,0.231,0.571,0.071
"Vitamin B-6",mg,0.020,0.049,0.006
"Folate, DFE",µg,10,25,3
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,5,1
"Vitamin A, IU",IU,35,86,11
"Vitamin E (alpha-tocopherol)",mg,0.04,0.10,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.009,0.022,0.003
"Fatty acids, total monounsaturated",g,0.010,0.025,0.003
"Fatty acids, total polyunsaturated",g,0.018,0.044,0.006
"Fatty acids, total trans",g,0.002,0.005,0.001
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
