Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:52 EST
"Nutrient data for: 17343, Game meat, deer, ground, raw"
Nutrient,Unit,1Value per 100 g,"1 patty (cooked from 4 oz raw) = 85.0g","1 oz = 28.35g",
Proximates
"Water",g,71.15,60.48,20.17
"Energy",kcal,157,133,45
"Protein",g,21.78,18.51,6.17
"Total lipid (fat)",g,7.13,6.06,2.02
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,3
"Iron, Fe",mg,2.92,2.48,0.83
"Magnesium, Mg",mg,21,18,6
"Phosphorus, P",mg,201,171,57
"Potassium, K",mg,330,280,94
"Sodium, Na",mg,75,64,21
"Zinc, Zn",mg,4.20,3.57,1.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.547,0.465,0.155
"Riboflavin",mg,0.287,0.244,0.081
"Niacin",mg,5.700,4.845,1.616
"Vitamin B-6",mg,0.464,0.394,0.132
"Folate, DFE",µg,4,3,1
"Vitamin B-12",µg,1.87,1.59,0.53
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.45,0.38,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.2,1.0,0.3
Lipids
"Fatty acids, total saturated",g,3.361,2.857,0.953
"Fatty acids, total monounsaturated",g,1.344,1.142,0.381
"Fatty acids, total polyunsaturated",g,0.394,0.335,0.112
"Cholesterol",mg,80,68,23
Amino Acids
Other
"Caffeine",mg,0,0,0
