Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:10 EST
"Nutrient data for: 17134, Veal, sirloin, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,71.85,20.37,325.91
"Energy",kcal,152,43,689
"Protein",g,19.07,5.41,86.50
"Total lipid (fat)",g,7.81,2.21,35.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,3,50
"Iron, Fe",mg,0.78,0.22,3.54
"Magnesium, Mg",mg,24,7,109
"Phosphorus, P",mg,209,59,948
"Potassium, K",mg,329,93,1492
"Sodium, Na",mg,76,22,345
"Zinc, Zn",mg,2.55,0.72,11.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.023,0.363
"Riboflavin",mg,0.300,0.085,1.361
"Niacin",mg,8.440,2.393,38.284
"Vitamin B-6",mg,0.490,0.139,2.223
"Folate, DFE",µg,13,4,59
"Vitamin B-12",µg,1.27,0.36,5.76
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.25,0.07,1.13
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.6,1.3,20.9
Lipids
"Fatty acids, total saturated",g,3.350,0.950,15.196
"Fatty acids, total monounsaturated",g,3.040,0.862,13.789
"Fatty acids, total polyunsaturated",g,0.510,0.145,2.313
"Cholesterol",mg,78,22,354
Amino Acids
Other
"Caffeine",mg,0,0,0
