Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:54 EST
"Nutrient data for: 17445, Lamb, Australian, imported, fresh, leg, trotter off, bone-in, separable lean only, trimmed to 1/8"" fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 leg trotter off = 1808.0g",
Proximates
"Water",g,58.24,49.50,1052.98
"Energy",kcal,215,183,3887
"Protein",g,32.08,27.27,580.01
"Total lipid (fat)",g,9.59,8.15,173.39
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3,72
"Iron, Fe",mg,2.55,2.17,46.10
"Magnesium, Mg",mg,25,21,452
"Phosphorus, P",mg,215,183,3887
"Potassium, K",mg,308,262,5569
"Sodium, Na",mg,80,68,1446
"Zinc, Zn",mg,4.15,3.53,75.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.149,0.127,2.694
"Riboflavin",mg,0.560,0.476,10.125
"Niacin",mg,7.190,6.111,129.995
"Vitamin B-6",mg,0.413,0.351,7.467
"Vitamin B-12",µg,2.75,2.34,49.72
"Vitamin A, RAE",µg,2,2,36
"Vitamin A, IU",IU,8,7,145
"Vitamin E (alpha-tocopherol)",mg,0.31,0.26,5.60
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,4.359,3.705,78.811
"Fatty acids, total monounsaturated",g,4.170,3.544,75.394
"Fatty acids, total polyunsaturated",g,0.770,0.655,13.922
"Fatty acids, total trans",g,0.636,0.541,11.499
"Cholesterol",mg,117,99,2115
Amino Acids
Other
"Caffeine",mg,0,0,0
