Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:08 EST
"Nutrient data for: 17113, Veal, rib, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,75.18,21.31,341.02
"Energy",kcal,120,34,544
"Protein",g,19.97,5.66,90.58
"Total lipid (fat)",g,3.89,1.10,17.65
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,14,4,64
"Iron, Fe",mg,0.88,0.25,3.99
"Magnesium, Mg",mg,23,7,104
"Phosphorus, P",mg,194,55,880
"Potassium, K",mg,306,87,1388
"Sodium, Na",mg,95,27,431
"Zinc, Zn",mg,3.47,0.98,15.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.020,0.318
"Riboflavin",mg,0.240,0.068,1.089
"Niacin",mg,7.050,1.999,31.979
"Vitamin B-6",mg,0.440,0.125,1.996
"Folate, DFE",µg,13,4,59
"Vitamin B-12",µg,1.36,0.39,6.17
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.21,0.06,0.95
Lipids
"Fatty acids, total saturated",g,1.170,0.332,5.307
"Fatty acids, total monounsaturated",g,1.250,0.354,5.670
"Fatty acids, total polyunsaturated",g,0.400,0.113,1.814
"Cholesterol",mg,83,24,376
Amino Acids
Other
