Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:06 EST
"Nutrient data for: 17275, Veal, breast, whole, boneless, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 237.0g",
Proximates
"Water",g,59.72,50.76,141.54
"Energy",kcal,218,185,517
"Protein",g,30.32,25.77,71.86
"Total lipid (fat)",g,9.80,8.33,23.23
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8,21
"Iron, Fe",mg,0.83,0.71,1.97
"Magnesium, Mg",mg,22,19,52
"Phosphorus, P",mg,208,177,493
"Potassium, K",mg,289,246,685
"Sodium, Na",mg,68,58,161
"Zinc, Zn",mg,4.19,3.56,9.93
Vitamins
"Thiamin",mg,0.060,0.051,0.142
"Riboflavin",mg,0.330,0.281,0.782
"Niacin",mg,8.970,7.625,21.259
"Vitamin B-6",mg,0.290,0.246,0.687
"Folate, DFE",µg,15,13,36
"Vitamin B-12",µg,1.48,1.26,3.51
Lipids
"Fatty acids, total saturated",g,3.720,3.162,8.816
"Fatty acids, total monounsaturated",g,4.508,3.832,10.684
"Fatty acids, total polyunsaturated",g,0.788,0.670,1.868
"Cholesterol",mg,116,99,275
Amino Acids
Other
