Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17395, Lamb, New Zealand, imported, netted shoulder, rolled, boneless, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,72.90,82.38
"Energy",kcal,143,162
"Protein",g,20.20,22.83
"Total lipid (fat)",g,6.88,7.77
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,6
"Iron, Fe",mg,1.16,1.31
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,175,198
"Potassium, K",mg,325,367
"Sodium, Na",mg,65,73
"Zinc, Zn",mg,3.80,4.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.138,0.156
"Riboflavin",mg,0.142,0.160
"Niacin",mg,5.204,5.881
"Vitamin B-6",mg,0.113,0.128
"Vitamin B-12",µg,2.38,2.69
"Vitamin A, RAE",µg,5,6
"Vitamin A, IU",IU,16,18
"Vitamin E (alpha-tocopherol)",mg,0.21,0.24
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
Lipids
"Fatty acids, total saturated",g,2.125,2.401
"Fatty acids, total monounsaturated",g,1.605,1.814
"Fatty acids, total polyunsaturated",g,0.352,0.398
"Fatty acids, total trans",g,0.132,0.149
"Cholesterol",mg,58,66
Amino Acids
Other
"Caffeine",mg,0,0
