Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:01 EST
"Nutrient data for: 17256, Lamb, New Zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,66.02,18.72,299.47
"Energy",kcal,223,63,1012
"Protein",g,18.04,5.11,81.83
"Total lipid (fat)",g,16.15,4.58,73.26
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,10,3,45
"Iron, Fe",mg,1.49,0.42,6.76
"Magnesium, Mg",mg,15,4,68
"Phosphorus, P",mg,170,48,771
"Potassium, K",mg,131,37,594
"Sodium, Na",mg,45,13,204
"Zinc, Zn",mg,3.37,0.96,15.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.130,0.037,0.590
"Riboflavin",mg,0.360,0.102,1.633
"Niacin",mg,6.300,1.786,28.577
"Vitamin B-6",mg,0.110,0.031,0.499
"Folate, DFE",µg,1,0,5
"Vitamin B-12",µg,2.53,0.72,11.48
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,8.180,2.319,37.104
"Fatty acids, total monounsaturated",g,6.190,1.755,28.078
"Fatty acids, total polyunsaturated",g,0.700,0.198,3.175
"Cholesterol",mg,71,20,322
Amino Acids
Other
