Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:07 EST
"Nutrient data for: 17437, Veal, loin, chop, separable lean and fat, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 153.0g",
Proximates
"Water",g,61.41,52.20,93.96
"Energy",kcal,198,168,303
"Protein",g,28.04,23.83,42.90
"Total lipid (fat)",g,9.48,8.06,14.50
"Carbohydrate, by difference",g,0.16,0.14,0.24
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,26
"Iron, Fe",mg,0.82,0.70,1.25
"Magnesium, Mg",mg,32,27,49
"Phosphorus, P",mg,208,177,318
"Potassium, K",mg,229,195,350
"Sodium, Na",mg,86,73,132
"Zinc, Zn",mg,1.81,1.54,2.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.058,0.104
"Riboflavin",mg,0.312,0.265,0.477
"Niacin",mg,7.483,6.361,11.449
"Vitamin B-6",mg,0.640,0.544,0.979
"Folate, DFE",µg,6,5,9
"Vitamin B-12",µg,2.75,2.34,4.21
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.39,0.33,0.60
"Vitamin D (D2 + D3)",µg,1.1,0.9,1.7
"Vitamin D",IU,45,38,69
"Vitamin K (phylloquinone)",µg,1.5,1.3,2.3
Lipids
"Fatty acids, total saturated",g,3.378,2.871,5.168
"Fatty acids, total monounsaturated",g,4.246,3.609,6.496
"Fatty acids, total polyunsaturated",g,0.465,0.395,0.711
"Fatty acids, total trans",g,0.369,0.314,0.565
"Cholesterol",mg,79,67,121
Amino Acids
Other
"Caffeine",mg,0,0,0
