Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:07 EST
"Nutrient data for: 17143, Veal, ground, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 299.0g",
Proximates
"Water",g,66.76,56.75,199.61
"Energy",kcal,172,146,514
"Protein",g,24.38,20.72,72.90
"Total lipid (fat)",g,7.56,6.43,22.60
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,51
"Iron, Fe",mg,0.99,0.84,2.96
"Magnesium, Mg",mg,24,20,72
"Phosphorus, P",mg,217,184,649
"Potassium, K",mg,337,286,1008
"Sodium, Na",mg,83,71,248
"Zinc, Zn",mg,3.87,3.29,11.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.209
"Riboflavin",mg,0.270,0.230,0.807
"Niacin",mg,8.030,6.825,24.010
"Vitamin B-6",mg,0.390,0.331,1.166
"Folate, DFE",µg,11,9,33
"Vitamin B-12",µg,1.27,1.08,3.80
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.15,0.13,0.45
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.2,1.0,3.6
Lipids
"Fatty acids, total saturated",g,3.040,2.584,9.090
"Fatty acids, total monounsaturated",g,2.840,2.414,8.492
"Fatty acids, total polyunsaturated",g,0.550,0.468,1.645
"Cholesterol",mg,103,88,308
Amino Acids
Other
"Caffeine",mg,0,0,0
