Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:58 EST
"Nutrient data for: 17025, Lamb, domestic, loin, separable lean and fat, trimmed to 1/4"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 269.0g",
Proximates
"Water",g,52.50,44.62,141.22
"Energy",kcal,309,263,831
"Protein",g,22.55,19.17,60.66
"Total lipid (fat)",g,23.59,20.05,63.46
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,18,15,48
"Iron, Fe",mg,2.12,1.80,5.70
"Magnesium, Mg",mg,23,20,62
"Phosphorus, P",mg,180,153,484
"Potassium, K",mg,246,209,662
"Sodium, Na",mg,64,54,172
"Zinc, Zn",mg,3.41,2.90,9.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.269
"Riboflavin",mg,0.240,0.204,0.646
"Niacin",mg,7.100,6.035,19.099
"Vitamin B-6",mg,0.110,0.093,0.296
"Folate, DFE",µg,19,16,51
"Vitamin B-12",µg,2.21,1.88,5.94
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.11,0.09,0.30
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,2,2,5
"Vitamin K (phylloquinone)",µg,4.7,4.0,12.6
Lipids
"Fatty acids, total saturated",g,10.240,8.704,27.546
"Fatty acids, total monounsaturated",g,9.680,8.228,26.039
"Fatty acids, total polyunsaturated",g,1.870,1.590,5.030
"Cholesterol",mg,95,81,256
Amino Acids
Other
"Caffeine",mg,0,0,0
