Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:11 EST
"Nutrient data for: 17213, Veal, variety meats and by-products, pancreas, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 240.0g",
Proximates
"Water",g,55.70,47.34,133.68
"Energy",kcal,256,218,614
"Protein",g,29.10,24.73,69.84
"Total lipid (fat)",g,14.60,12.41,35.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,18,15,43
"Iron, Fe",mg,2.38,2.02,5.71
"Magnesium, Mg",mg,24,20,58
"Phosphorus, P",mg,512,435,1229
"Potassium, K",mg,278,236,667
"Sodium, Na",mg,68,58,163
"Zinc, Zn",mg,5.20,4.42,12.48
Vitamins
"Vitamin C, total ascorbic acid",mg,6.0,5.1,14.4
"Thiamin",mg,0.187,0.159,0.449
"Riboflavin",mg,0.506,0.430,1.214
"Niacin",mg,4.146,3.524,9.950
"Vitamin B-6",mg,0.190,0.161,0.456
"Folate, DFE",µg,3,3,7
"Vitamin B-12",µg,17.33,14.73,41.59
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,5.010,4.258,12.024
"Fatty acids, total monounsaturated",g,5.030,4.276,12.072
"Fatty acids, total polyunsaturated",g,2.720,2.312,6.528
Amino Acids
Other
