Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17375, Lamb, New Zealand, imported, sweetbread, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,85.78,96.93
"Energy",kcal,72,81
"Protein",g,11.00,12.43
"Total lipid (fat)",g,3.16,3.57
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,2,2
"Iron, Fe",mg,0.54,0.61
"Magnesium, Mg",mg,14,16
"Phosphorus, P",mg,310,350
"Potassium, K",mg,302,341
"Sodium, Na",mg,39,44
"Zinc, Zn",mg,0.98,1.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.054,0.061
"Riboflavin",mg,0.067,0.076
"Niacin",mg,1.342,1.516
"Vitamin B-6",mg,0.000,0.000
"Vitamin B-12",µg,1.83,2.07
"Vitamin A, RAE",µg,5,6
"Vitamin A, IU",IU,18,20
"Vitamin E (alpha-tocopherol)",mg,0.48,0.54
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,5
Lipids
"Fatty acids, total saturated",g,1.602,1.810
"Fatty acids, total monounsaturated",g,1.122,1.268
"Fatty acids, total polyunsaturated",g,0.234,0.264
"Fatty acids, total trans",g,0.162,0.183
"Cholesterol",mg,160,181
Amino Acids
Other
"Caffeine",mg,0,0
