Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:07 EST
"Nutrient data for: 17090, Veal, composite of trimmed retail cuts, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,75.91,21.52,344.33
"Energy",kcal,112,32,508
"Protein",g,20.20,5.73,91.63
"Total lipid (fat)",g,2.87,0.81,13.02
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,15,4,68
"Iron, Fe",mg,0.85,0.24,3.86
"Magnesium, Mg",mg,25,7,113
"Phosphorus, P",mg,211,60,957
"Potassium, K",mg,328,93,1488
"Sodium, Na",mg,86,24,390
"Zinc, Zn",mg,3.23,0.92,14.65
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.023,0.363
"Riboflavin",mg,0.280,0.079,1.270
"Niacin",mg,7.830,2.220,35.517
"Vitamin B-6",mg,0.430,0.122,1.950
"Folate, DFE",µg,13,4,59
"Vitamin B-12",µg,1.40,0.40,6.35
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.26,0.07,1.18
Lipids
"Fatty acids, total saturated",g,0.860,0.244,3.901
"Fatty acids, total monounsaturated",g,0.920,0.261,4.173
"Fatty acids, total polyunsaturated",g,0.300,0.085,1.361
"Cholesterol",mg,83,24,376
Amino Acids
Other
