Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:58 EST
"Nutrient data for: 17012, Lamb, domestic, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/4"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 265.0g",
Proximates
"Water",g,57.48,48.86,152.32
"Energy",kcal,258,219,684
"Protein",g,25.55,21.72,67.71
"Total lipid (fat)",g,16.48,14.01,43.67
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,29
"Iron, Fe",mg,1.98,1.68,5.25
"Magnesium, Mg",mg,24,20,64
"Phosphorus, P",mg,191,162,506
"Potassium, K",mg,313,266,829
"Sodium, Na",mg,66,56,175
"Zinc, Zn",mg,4.40,3.74,11.66
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.265
"Riboflavin",mg,0.270,0.230,0.716
"Niacin",mg,6.590,5.601,17.463
"Vitamin B-6",mg,0.150,0.128,0.398
"Folate, DFE",µg,20,17,53
"Vitamin B-12",µg,2.59,2.20,6.86
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.15,0.13,0.40
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,2,2,5
"Vitamin K (phylloquinone)",µg,4.2,3.6,11.1
Lipids
"Fatty acids, total saturated",g,6.890,5.856,18.258
"Fatty acids, total monounsaturated",g,6.960,5.916,18.444
"Fatty acids, total polyunsaturated",g,1.180,1.003,3.127
"Cholesterol",mg,93,79,246
Amino Acids
Other
"Caffeine",mg,0,0,0
