Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:00 EST
"Nutrient data for: 17039, Lamb, domestic, shoulder, whole (arm and blade), separable lean only, trimmed to 1/4"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,72.99,20.69,331.08
"Energy",kcal,144,41,653
"Protein",g,19.55,5.54,88.68
"Total lipid (fat)",g,6.76,1.92,30.66
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,15,4,68
"Iron, Fe",mg,1.66,0.47,7.53
"Magnesium, Mg",mg,24,7,109
"Phosphorus, P",mg,184,52,835
"Potassium, K",mg,274,78,1243
"Sodium, Na",mg,70,20,318
"Zinc, Zn",mg,4.77,1.35,21.64
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.120,0.034,0.544
"Riboflavin",mg,0.220,0.062,0.998
"Niacin",mg,5.450,1.545,24.721
"Vitamin B-6",mg,0.160,0.045,0.726
"Folate, DFE",µg,23,7,104
"Vitamin B-12",µg,2.78,0.79,12.61
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.22,0.06,1.00
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.5
"Vitamin D",IU,2,1,9
"Vitamin K (phylloquinone)",µg,3.4,1.0,15.4
Lipids
"Fatty acids, total saturated",g,2.420,0.686,10.977
"Fatty acids, total monounsaturated",g,2.720,0.771,12.338
"Fatty acids, total polyunsaturated",g,0.620,0.176,2.812
"Cholesterol",mg,66,19,299
Amino Acids
Other
"Caffeine",mg,0,0,0
