Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17117, Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 191.0g",
Proximates
"Water",g,56.40,47.94,107.72
"Energy",kcal,228,194,435
"Protein",g,32.06,27.25,61.23
"Total lipid (fat)",g,10.14,8.62,19.37
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,35,30,67
"Iron, Fe",mg,1.42,1.21,2.71
"Magnesium, Mg",mg,27,23,52
"Phosphorus, P",mg,250,212,478
"Potassium, K",mg,309,263,590
"Sodium, Na",mg,95,81,181
"Zinc, Zn",mg,6.59,5.60,12.59
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.115
"Riboflavin",mg,0.340,0.289,0.649
"Niacin",mg,6.420,5.457,12.262
"Vitamin B-6",mg,0.250,0.212,0.477
"Folate, DFE",µg,15,13,29
"Vitamin B-12",µg,1.84,1.56,3.51
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.42,0.36,0.80
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,5.9,5.0,11.3
Lipids
"Fatty acids, total saturated",g,3.750,3.188,7.162
"Fatty acids, total monounsaturated",g,3.900,3.315,7.449
"Fatty acids, total polyunsaturated",g,0.730,0.620,1.394
"Cholesterol",mg,126,107,241
Amino Acids
Other
"Caffeine",mg,0,0,0
