Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:51 EST
"Nutrient data for: 17148, Bison, ground, grass-fed, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,65.09,55.33
"Energy",kcal,179,152
"Protein",g,25.45,21.63
"Total lipid (fat)",g,8.62,7.33
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,3.19,2.71
"Magnesium, Mg",mg,23,20
"Phosphorus, P",mg,213,181
"Potassium, K",mg,353,300
"Sodium, Na",mg,76,65
"Zinc, Zn",mg,5.34,4.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.139,0.118
"Riboflavin",mg,0.264,0.224
"Niacin",mg,5.966,5.071
"Vitamin B-6",mg,0.401,0.341
"Folate, DFE",µg,16,14
"Vitamin B-12",µg,2.44,2.07
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.3,1.1
Lipids
"Fatty acids, total saturated",g,3.489,2.966
"Fatty acids, total monounsaturated",g,3.293,2.799
"Fatty acids, total polyunsaturated",g,0.402,0.342
"Cholesterol",mg,71,60
Amino Acids
Other
"Caffeine",mg,0,0
