Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17444, Lamb, Australian, imported, fresh, leg, bottom, boneless, separable lean only, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 leg bottom, boneless = 989.0g",
Proximates
"Water",g,72.94,83.15,721.38
"Energy",kcal,136,155,1345
"Protein",g,22.28,25.40,220.35
"Total lipid (fat)",g,5.24,5.97,51.82
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,2,2,20
"Iron, Fe",mg,1.88,2.14,18.59
"Magnesium, Mg",mg,24,27,237
"Phosphorus, P",mg,174,198,1721
"Potassium, K",mg,231,263,2285
"Sodium, Na",mg,83,95,821
"Zinc, Zn",mg,3.10,3.53,30.66
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.160,0.182,1.582
"Riboflavin",mg,0.400,0.456,3.956
"Niacin",mg,6.880,7.843,68.043
"Vitamin B-6",mg,0.426,0.486,4.213
"Vitamin B-12",µg,1.73,1.97,17.11
"Vitamin A, RAE",µg,3,3,30
"Vitamin A, IU",IU,9,10,89
"Vitamin E (alpha-tocopherol)",mg,0.15,0.17,1.48
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,2.277,2.596,22.520
"Fatty acids, total monounsaturated",g,2.346,2.674,23.202
"Fatty acids, total polyunsaturated",g,0.430,0.490,4.253
"Fatty acids, total trans",g,0.307,0.350,3.036
"Cholesterol",mg,61,70,603
Amino Acids
Other
"Caffeine",mg,0,0,0
