Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18540, ARCHWAY Home Style Cookies, Old Fashioned Windmill Cookies"
Nutrient,Unit,1Value per 100 g,"1 serving = 20.0g",
Proximates
"Water",g,3.00,0.60
"Energy",kcal,468,94
"Protein",g,5.17,1.03
"Total lipid (fat)",g,17.55,3.51
"Carbohydrate, by difference",g,72.23,14.45
"Fiber, total dietary",g,1.8,0.4
"Sugars, total",g,32.64,6.53
Minerals
"Calcium, Ca",mg,36,7
"Iron, Fe",mg,3.06,0.61
"Potassium, K",mg,113,23
"Sodium, Na",mg,471,94
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.340,0.068
"Riboflavin",mg,0.250,0.050
"Niacin",mg,2.940,0.588
"Vitamin A, IU",IU,2,0
Lipids
"Fatty acids, total saturated",g,3.750,0.750
"Fatty acids, total monounsaturated",g,7.820,1.564
"Fatty acids, total polyunsaturated",g,1.670,0.334
"Fatty acids, total trans",g,4.300,0.860
"Cholesterol",mg,1,0
Amino Acids
Other
