Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28064, KEEBLER, CLUB, Dash of Salt Crackers"
Nutrient,Unit,1Value per 100 g,"4.0 crackers = 14.0g",
Proximates
"Water",g,2.50,0.35
"Energy",kcal,490,69
"Protein",g,6.80,0.95
"Total lipid (fat)",g,22.40,3.14
"Carbohydrate, by difference",g,66.30,9.28
"Fiber, total dietary",g,2.1,0.3
"Sugars, total",g,7.30,1.02
Minerals
"Iron, Fe",mg,4.20,0.59
"Magnesium, Mg",mg,22,3
"Phosphorus, P",mg,273,38
"Potassium, K",mg,228,32
"Sodium, Na",mg,432,60
"Zinc, Zn",mg,0.70,0.10
Vitamins
"Thiamin",mg,0.560,0.078
"Riboflavin",mg,0.340,0.048
"Niacin",mg,4.500,0.630
"Vitamin B-6",mg,0.030,0.004
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.600,0.504
"Fatty acids, total monounsaturated",g,5.400,0.756
"Fatty acids, total polyunsaturated",g,12.800,1.792
"Fatty acids, total trans",g,0.200,0.028
"Cholesterol",mg,0,0
Amino Acids
Other
