Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18527, ARCHWAY Home Style Cookies, Date Filled Oatmeal"
Nutrient,Unit,1Value per 100 g,"1 serving = 25.0g",
Proximates
"Water",g,13.49,3.37
"Energy",kcal,400,100
"Protein",g,4.67,1.17
"Total lipid (fat)",g,12.05,3.01
"Carbohydrate, by difference",g,68.16,17.04
"Fiber, total dietary",g,2.1,0.5
"Sugars, total",g,34.27,8.57
Minerals
"Calcium, Ca",mg,28,7
"Iron, Fe",mg,2.26,0.56
"Potassium, K",mg,159,40
"Sodium, Na",mg,331,83
Vitamins
"Thiamin",mg,0.280,0.070
"Riboflavin",mg,0.170,0.043
"Niacin",mg,1.990,0.497
"Vitamin A, IU",IU,13,3
Lipids
"Fatty acids, total saturated",g,2.760,0.690
"Fatty acids, total monounsaturated",g,4.820,1.205
"Fatty acids, total polyunsaturated",g,1.110,0.278
"Fatty acids, total trans",g,3.360,0.840
"Cholesterol",mg,6,2
Amino Acids
Other
