Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 18501, KELLOGG, KELLOG'S NUTRI-GRAIN CEREAL BARS, Mixed Berry"
Nutrient,Unit,1Value per 100 g,"1 bar (NLEA serving) = 116.0g",
Proximates
"Water",g,14.50,16.82
"Energy",kcal,370,429
"Protein",g,4.30,4.99
"Total lipid (fat)",g,7.60,8.82
"Carbohydrate, by difference",g,72.80,84.45
"Fiber, total dietary",g,1.9,2.2
"Sugars, total",g,33.60,38.98
Minerals
"Calcium, Ca",mg,39,45
"Iron, Fe",mg,4.90,5.68
"Magnesium, Mg",mg,26,30
"Phosphorus, P",mg,98,114
"Potassium, K",mg,188,218
"Sodium, Na",mg,284,329
"Zinc, Zn",mg,4.10,4.76
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,1.000,1.160
"Riboflavin",mg,1.100,1.276
"Niacin",mg,13.500,15.660
"Vitamin B-6",mg,1.400,1.624
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,2027,2351
Lipids
"Fatty acids, total saturated",g,1.500,1.740
"Fatty acids, total monounsaturated",g,5.000,5.800
"Fatty acids, total polyunsaturated",g,1.100,1.276
"Cholesterol",mg,0,0
Amino Acids
Other
