Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:35 EST
"Nutrient data for: 18962, Crackers, cream, LA MODERNA RIKIS CREAM CRACKERS"
Nutrient,Unit,1Value per 100 g,"10.0 crackers (1 NLEA serving) = 32.0g","1 cracker = 3.1g",
Proximates
"Water",g,4.48,1.43,0.14
"Energy",kcal,464,148,14
"Protein",g,7.19,2.30,0.22
"Total lipid (fat)",g,19.50,6.24,0.60
"Carbohydrate, by difference",g,64.88,20.76,2.01
"Fiber, total dietary",g,2.4,0.8,0.1
"Sugars, total",g,10.41,3.33,0.32
Minerals
"Calcium, Ca",mg,734,235,23
"Iron, Fe",mg,6.64,2.12,0.21
"Magnesium, Mg",mg,28,9,1
"Phosphorus, P",mg,100,32,3
"Potassium, K",mg,117,37,4
"Sodium, Na",mg,752,241,23
"Zinc, Zn",mg,4.11,1.32,0.13
Vitamins
"Vitamin B-12",µg,0.80,0.26,0.02
Lipids
"Fatty acids, total saturated",g,2.634,0.843,0.082
"Fatty acids, total monounsaturated",g,14.468,4.630,0.449
"Fatty acids, total polyunsaturated",g,1.265,0.405,0.039
"Fatty acids, total trans",g,2.905,0.930,0.090
Amino Acids
Other
