Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 28237, SUNSHINE, CHEEZ-IT, Cheddar Jack Crackers"
Nutrient,Unit,1Value per 100 g,"25.0 crackers = 30.0g","1 pouch = 21.0g",
Proximates
"Water",g,2.30,0.69,0.48
"Energy",kcal,460,138,97
"Protein",g,9.50,2.85,2.00
"Total lipid (fat)",g,22.00,6.60,4.62
"Carbohydrate, by difference",g,57.60,17.28,12.10
"Fiber, total dietary",g,2.4,0.7,0.5
"Sugars, total",g,1.20,0.36,0.25
Minerals
"Calcium, Ca",mg,103,31,22
"Iron, Fe",mg,3.90,1.17,0.82
"Magnesium, Mg",mg,16,5,3
"Phosphorus, P",mg,65,20,14
"Potassium, K",mg,112,34,24
"Sodium, Na",mg,813,244,171
Vitamins
"Thiamin",mg,0.540,0.162,0.113
"Riboflavin",mg,0.340,0.102,0.071
"Niacin",mg,4.300,1.290,0.903
"Vitamin A, RAE",µg,125,38,26
"Vitamin A, IU",IU,415,124,87
Lipids
"Fatty acids, total saturated",g,5.500,1.650,1.155
"Fatty acids, total monounsaturated",g,6.000,1.800,1.260
"Fatty acids, total polyunsaturated",g,9.900,2.970,2.079
"Fatty acids, total trans",g,0.300,0.090,0.063
"Cholesterol",mg,2,1,0
Amino Acids
Other
