Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:30 EST
"Nutrient data for: 18383, Bread, protein, (includes gluten), toasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 slice = 17.0g",
Proximates
"Water",g,34.00,9.64,5.78
"Energy",kcal,270,77,46
"Protein",g,13.20,3.74,2.24
"Total lipid (fat)",g,2.40,0.68,0.41
"Carbohydrate, by difference",g,48.10,13.64,8.18
"Fiber, total dietary",g,3.3,0.9,0.6
"Sugars, total",g,1.44,0.41,0.24
Minerals
"Calcium, Ca",mg,136,39,23
"Iron, Fe",mg,4.56,1.29,0.78
"Magnesium, Mg",mg,56,16,10
"Phosphorus, P",mg,189,54,32
"Potassium, K",mg,346,98,59
"Sodium, Na",mg,444,126,75
"Zinc, Zn",mg,1.17,0.33,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.317,0.090,0.054
"Riboflavin",mg,0.389,0.110,0.066
"Niacin",mg,4.241,1.202,0.721
"Vitamin B-6",mg,0.070,0.020,0.012
"Folate, DFE",µg,149,42,25
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,5,1,1
"Vitamin E (alpha-tocopherol)",mg,0.36,0.10,0.06
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.3,0.4,0.2
Lipids
"Fatty acids, total saturated",g,0.364,0.103,0.062
"Fatty acids, total monounsaturated",g,0.201,0.057,0.034
"Fatty acids, total polyunsaturated",g,1.109,0.314,0.189
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
