Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18482, Toaster Pastries, KELLOGG, KELLOGG'S POP TARTS, Frosted chocolate fudge"
Nutrient,Unit,1Value per 100 g,"1 pastry = 52.0g",
Proximates
"Water",g,12.75,6.63
"Energy",kcal,384,200
"Protein",g,4.90,2.55
"Total lipid (fat)",g,9.30,4.84
"Carbohydrate, by difference",g,70.40,36.61
"Fiber, total dietary",g,2.1,1.1
"Sugars, total",g,35.00,18.20
Minerals
"Calcium, Ca",mg,192,100
"Iron, Fe",mg,3.50,1.82
"Magnesium, Mg",mg,23,12
"Phosphorus, P",mg,99,51
"Potassium, K",mg,167,87
"Sodium, Na",mg,437,227
"Zinc, Zn",mg,0.50,0.26
Vitamins
"Thiamin",mg,0.290,0.151
"Riboflavin",mg,0.330,0.172
"Niacin",mg,3.800,1.976
"Vitamin B-6",mg,0.380,0.198
"Vitamin A, IU",IU,962,500
Lipids
"Fatty acids, total saturated",g,3.200,1.664
"Fatty acids, total monounsaturated",g,2.000,1.040
"Fatty acids, total polyunsaturated",g,3.200,1.664
"Fatty acids, total trans",g,0.200,0.104
"Cholesterol",mg,0,0
Amino Acids
Other
