Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28008, KELLOGG'S, EGGO, Wafflers, Strawberry Strudel"
Nutrient,Unit,1Value per 100 g,"2.0 waffles = 76.0g",
Proximates
"Water",g,29.20,22.19
"Energy",kcal,318,242
"Protein",g,5.00,3.80
"Total lipid (fat)",g,11.00,8.36
"Carbohydrate, by difference",g,50.00,38.00
"Fiber, total dietary",g,1.2,0.9
"Sugars, total",g,16.80,12.77
Minerals
"Calcium, Ca",mg,293,223
"Iron, Fe",mg,5.90,4.48
"Magnesium, Mg",mg,13,10
"Phosphorus, P",mg,263,200
"Potassium, K",mg,71,54
"Sodium, Na",mg,691,525
"Zinc, Zn",mg,0.40,0.30
Vitamins
"Thiamin",mg,0.390,0.296
"Riboflavin",mg,0.450,0.342
"Niacin",mg,5.300,4.028
"Vitamin B-6",mg,0.530,0.403
"Vitamin B-12",µg,1.60,1.22
"Vitamin A, RAE",µg,395,300
"Vitamin A, IU",IU,1316,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,2.700,2.052
"Fatty acids, total monounsaturated",g,2.800,2.128
"Fatty acids, total polyunsaturated",g,4.600,3.496
"Fatty acids, total trans",g,0.200,0.152
"Cholesterol",mg,12,9
Amino Acids
Other
