Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:30 EST
"Nutrient data for: 18954, Bread, pound cake type, pan de torta salvadoran"
Nutrient,Unit,1Value per 100 g,"1 serving = 55.0g","1 cake square = 622.0g",
Proximates
"Water",g,22.38,12.31,139.20
"Energy",kcal,390,214,2426
"Protein",g,7.06,3.88,43.91
"Total lipid (fat)",g,17.45,9.60,108.54
"Carbohydrate, by difference",g,51.29,28.21,319.02
"Fiber, total dietary",g,1.7,0.9,10.6
"Sugars, total",g,18.10,9.96,112.58
Minerals
"Calcium, Ca",mg,46,25,286
"Iron, Fe",mg,2.20,1.21,13.68
"Magnesium, Mg",mg,19,10,118
"Phosphorus, P",mg,300,165,1866
"Potassium, K",mg,210,116,1306
"Sodium, Na",mg,390,214,2426
"Zinc, Zn",mg,0.62,0.34,3.86
Vitamins
"Thiamin",mg,0.070,0.039,0.435
"Riboflavin",mg,0.180,0.099,1.120
"Niacin",mg,4.700,2.585,29.234
"Vitamin B-6",mg,0.050,0.028,0.311
"Vitamin E (alpha-tocopherol)",mg,1.42,0.78,8.83
Lipids
"Fatty acids, total saturated",g,3.042,1.673,18.921
"Fatty acids, total monounsaturated",g,4.411,2.426,27.436
"Fatty acids, total polyunsaturated",g,9.424,5.183,58.617
"Fatty acids, total trans",g,0.160,0.088,0.995
Amino Acids
Other
