Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 28034, GIRL SCOUTS, Thank U Berry Munch Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 25.0g",
Proximates
"Water",g,3.50,0.88
"Energy",kcal,491,123
"Protein",g,4.60,1.15
"Total lipid (fat)",g,21.60,5.40
"Carbohydrate, by difference",g,70.00,17.50
"Fiber, total dietary",g,1.8,0.5
"Sugars, total",g,28.90,7.22
Minerals
"Iron, Fe",mg,2.30,0.57
"Magnesium, Mg",mg,2,0
"Phosphorus, P",mg,42,10
"Potassium, K",mg,22,6
"Sodium, Na",mg,305,76
Vitamins
"Thiamin",mg,0.310,0.077
"Riboflavin",mg,0.210,0.052
"Niacin",mg,2.600,0.650
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,0
Lipids
"Fatty acids, total saturated",g,7.800,1.950
"Fatty acids, total monounsaturated",g,4.500,1.125
"Fatty acids, total polyunsaturated",g,7.200,1.800
"Fatty acids, total trans",g,0.290,0.072
"Cholesterol",mg,0,0
Amino Acids
Other
