Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 18619, NABISCO, NABISCO OREO CRUNCHIES, Cookie Crumb Topping"
Nutrient,Unit,1Value per 100 g,"1 serving = 11.0g",
Proximates
"Water",g,1.57,0.17
"Energy",kcal,476,52
"Protein",g,4.78,0.53
"Total lipid (fat)",g,21.50,2.37
"Carbohydrate, by difference",g,70.23,7.73
"Fiber, total dietary",g,3.2,0.4
"Sugars, total",g,36.00,3.96
Minerals
"Calcium, Ca",mg,24,3
"Iron, Fe",mg,4.90,0.54
"Magnesium, Mg",mg,48,5
"Phosphorus, P",mg,103,11
"Potassium, K",mg,194,21
"Sodium, Na",mg,528,58
"Zinc, Zn",mg,1.23,0.14
Vitamins
"Thiamin",mg,0.122,0.013
"Riboflavin",mg,0.165,0.018
"Niacin",mg,1.845,0.203
"Vitamin B-6",mg,0.032,0.004
"Vitamin B-12",µg,0.02,0.00
"Vitamin A, IU",IU,3,0
Lipids
"Fatty acids, total saturated",g,4.140,0.455
"Fatty acids, total monounsaturated",g,3.170,0.349
"Fatty acids, total polyunsaturated",g,0.820,0.090
Amino Acids
Other
