Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28069, KEEBLER, CLUB, Reduced Fat Crackers"
Nutrient,Unit,1Value per 100 g,"5.0 crackers = 16.0g",
Proximates
"Water",g,2.00,0.32
"Energy",kcal,441,71
"Protein",g,6.10,0.98
"Total lipid (fat)",g,13.90,2.22
"Carbohydrate, by difference",g,73.10,11.70
"Fiber, total dietary",g,2.0,0.3
"Sugars, total",g,10.10,1.62
Minerals
"Phosphorus, P",mg,254,41
"Potassium, K",mg,122,20
"Sodium, Na",mg,938,150
Vitamins
"Thiamin",mg,0.640,0.102
"Riboflavin",mg,0.340,0.054
"Niacin",mg,3.850,0.616
Lipids
"Fatty acids, total saturated",g,2.400,0.384
"Fatty acids, total monounsaturated",g,3.300,0.528
"Fatty acids, total polyunsaturated",g,8.100,1.296
"Fatty acids, total trans",g,0.130,0.021
"Cholesterol",mg,0,0
Amino Acids
Other
