Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 18635, PILLSBURY, Cinnamon Rolls with Icing, refrigerated dough"
Nutrient,Unit,1Value per 100 g,"1 serving 1 roll with icing = 44.0g",
Proximates
"Water",g,27.86,12.26
"Energy",kcal,330,145
"Protein",g,4.34,1.91
"Total lipid (fat)",g,11.27,4.96
"Carbohydrate, by difference",g,53.42,23.50
"Fiber, total dietary",g,1.4,0.6
"Sugars, total",g,21.34,9.39
Minerals
"Calcium, Ca",mg,28,12
"Iron, Fe",mg,1.93,0.85
"Sodium, Na",mg,780,343
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,1,0
Lipids
"Fatty acids, total saturated",g,3.250,1.430
"Fatty acids, total trans",g,4.290,1.888
"Cholesterol",mg,0,0
Amino Acids
Other
