Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 28029, GIRL SCOUTS, Caramel Dulce De Leche Cookies"
Nutrient,Unit,1Value per 100 g,"4.0 cookies = 30.0g",
Proximates
"Water",g,2.50,0.75
"Energy",kcal,520,156
"Protein",g,5.10,1.53
"Total lipid (fat)",g,27.10,8.13
"Carbohydrate, by difference",g,64.80,19.44
"Fiber, total dietary",g,1.3,0.4
"Sugars, total",g,29.60,8.88
Minerals
"Iron, Fe",mg,2.30,0.69
"Magnesium, Mg",mg,11,3
"Phosphorus, P",mg,58,17
"Potassium, K",mg,62,19
"Sodium, Na",mg,225,68
"Zinc, Zn",mg,0.40,0.12
Vitamins
"Thiamin",mg,0.370,0.111
"Riboflavin",mg,0.250,0.075
"Niacin",mg,2.800,0.840
"Vitamin B-6",mg,0.020,0.006
Lipids
"Fatty acids, total saturated",g,11.200,3.360
"Fatty acids, total monounsaturated",g,5.600,1.680
"Fatty acids, total polyunsaturated",g,8.600,2.580
"Fatty acids, total trans",g,0.360,0.108
"Cholesterol",mg,0,0
Amino Acids
Other
