Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 18992, KELLOGG'S, BEANATURAL, Original 3-Bean Chips"
Nutrient,Unit,1Value per 100 g,"12.0 chips = 28.0g",
Proximates
"Water",g,2.20,0.62
"Energy",kcal,487,136
"Protein",g,22.90,6.41
"Total lipid (fat)",g,25.30,7.08
"Carbohydrate, by difference",g,46.50,13.02
"Fiber, total dietary",g,14.2,4.0
"Sugars, total",g,5.30,1.48
Minerals
"Calcium, Ca",mg,197,55
"Iron, Fe",mg,4.70,1.32
"Magnesium, Mg",mg,95,27
"Phosphorus, P",mg,216,60
"Potassium, K",mg,986,276
"Sodium, Na",mg,794,222
"Zinc, Zn",mg,2.20,0.62
Vitamins
"Thiamin",mg,0.170,0.048
"Riboflavin",mg,0.090,0.025
"Niacin",mg,0.900,0.252
"Vitamin B-6",mg,0.150,0.042
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.000,0.560
"Fatty acids, total monounsaturated",g,19.500,5.460
"Fatty acids, total polyunsaturated",g,2.600,0.728
"Fatty acids, total trans",g,0.100,0.028
"Cholesterol",mg,0,0
Amino Acids
Other
