Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:29 EST
"Nutrient data for: 18990, AUSTIN, PB & J Crackers, sandwich-type"
Nutrient,Unit,1Value per 100 g,"1 package = 39.0g",
Proximates
"Water",g,2.70,1.05
"Energy",kcal,484,189
"Protein",g,7.60,2.96
"Total lipid (fat)",g,21.70,8.46
"Carbohydrate, by difference",g,65.70,25.62
"Fiber, total dietary",g,2.0,0.8
"Sugars, total",g,16.70,6.51
Minerals
"Iron, Fe",mg,3.10,1.21
"Magnesium, Mg",mg,11,4
"Phosphorus, P",mg,117,46
"Potassium, K",mg,66,26
"Sodium, Na",mg,582,227
Vitamins
"Thiamin",mg,0.410,0.160
"Riboflavin",mg,0.260,0.101
"Niacin",mg,3.500,1.365
Lipids
"Fatty acids, total saturated",g,4.500,1.755
"Fatty acids, total monounsaturated",g,5.900,2.301
"Fatty acids, total polyunsaturated",g,9.600,3.744
"Fatty acids, total trans",g,0.250,0.098
"Cholesterol",mg,0,0
Amino Acids
Other
