Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:29 EST
"Nutrient data for: 18991, BARBARA DEE, Winter Mints Cookies"
Nutrient,Unit,1Value per 100 g,"4.0 cookies = 31.0g",
Proximates
"Water",g,2.00,0.62
"Energy",kcal,515,160
"Protein",g,3.90,1.21
"Total lipid (fat)",g,26.00,8.06
"Carbohydrate, by difference",g,67.10,20.80
"Fiber, total dietary",g,2.0,0.6
"Sugars, total",g,35.80,11.10
Minerals
"Iron, Fe",mg,2.60,0.81
"Magnesium, Mg",mg,20,6
"Phosphorus, P",mg,48,15
"Potassium, K",mg,65,20
"Sodium, Na",mg,290,90
"Zinc, Zn",mg,0.20,0.06
Vitamins
"Thiamin",mg,0.260,0.081
"Riboflavin",mg,0.170,0.053
"Niacin",mg,2.300,0.713
Lipids
"Fatty acids, total saturated",g,18.000,5.580
"Fatty acids, total monounsaturated",g,2.700,0.837
"Fatty acids, total polyunsaturated",g,3.800,1.178
"Fatty acids, total trans",g,0.400,0.124
"Cholesterol",mg,0,0
Amino Acids
Other
