Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28212, MURRAY, COOKIE JAR CLASSICS, Coconut Bars Cookies"
Nutrient,Unit,1Value per 100 g,"6.0 cookies = 32.0g",
Proximates
"Water",g,2.50,0.80
"Energy",kcal,461,148
"Protein",g,7.10,2.27
"Total lipid (fat)",g,15.70,5.02
"Carbohydrate, by difference",g,73.90,23.65
"Fiber, total dietary",g,2.0,0.6
"Sugars, total",g,22.60,7.23
Minerals
"Iron, Fe",mg,3.30,1.06
"Magnesium, Mg",mg,16,5
"Phosphorus, P",mg,79,25
"Potassium, K",mg,79,25
"Sodium, Na",mg,488,156
"Zinc, Zn",mg,0.50,0.16
Vitamins
"Thiamin",mg,0.530,0.170
"Riboflavin",mg,0.340,0.109
"Niacin",mg,4.000,1.280
"Vitamin B-6",mg,0.030,0.010
Lipids
"Fatty acids, total saturated",g,5.300,1.696
"Fatty acids, total monounsaturated",g,3.400,1.088
"Fatty acids, total polyunsaturated",g,5.700,1.824
"Fatty acids, total trans",g,0.220,0.070
"Cholesterol",mg,0,0
Amino Acids
Other
