Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28169, KELLOGG'S, POP-TARTS, Frosted Cookies & Creme Toaster Pastries"
Nutrient,Unit,1Value per 100 g,"1 pastry = 50.0g",
Proximates
"Water",g,12.80,6.40
"Energy",kcal,379,190
"Protein",g,4.90,2.45
"Total lipid (fat)",g,9.80,4.90
"Carbohydrate, by difference",g,69.30,34.65
"Fiber, total dietary",g,2.6,1.3
"Sugars, total",g,38.30,19.15
Minerals
"Calcium, Ca",mg,241,120
"Iron, Fe",mg,8.40,4.20
"Magnesium, Mg",mg,32,16
"Phosphorus, P",mg,141,70
"Potassium, K",mg,178,89
"Sodium, Na",mg,597,298
"Zinc, Zn",mg,0.50,0.25
Vitamins
"Thiamin",mg,0.700,0.350
"Riboflavin",mg,0.490,0.245
"Niacin",mg,4.800,2.400
"Vitamin B-6",mg,0.780,0.390
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,397,198
"Vitamin A, IU",IU,1321,660
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.400,1.700
"Fatty acids, total monounsaturated",g,2.200,1.100
"Fatty acids, total polyunsaturated",g,3.400,1.700
"Fatty acids, total trans",g,0.200,0.100
"Cholesterol",mg,0,0
Amino Acids
Other
