Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18562, ARCHWAY Home Style Cookies, Reduced Fat Ginger Snaps"
Nutrient,Unit,1Value per 100 g,"1 serving = 32.0g",
Proximates
"Water",g,5.22,1.67
"Energy",kcal,424,136
"Protein",g,4.67,1.49
"Total lipid (fat)",g,11.14,3.56
"Carbohydrate, by difference",g,76.23,24.39
"Fiber, total dietary",g,1.1,0.4
"Sugars, total",g,36.28,11.61
Minerals
"Calcium, Ca",mg,62,20
"Iron, Fe",mg,12.57,4.02
"Potassium, K",mg,309,99
"Sodium, Na",mg,406,130
Vitamins
"Thiamin",mg,0.320,0.102
"Riboflavin",mg,0.220,0.070
"Niacin",mg,2.860,0.915
"Vitamin A, IU",IU,2,1
Lipids
"Fatty acids, total saturated",g,2.600,0.832
"Fatty acids, total monounsaturated",g,3.580,1.146
"Fatty acids, total polyunsaturated",g,1.650,0.528
"Fatty acids, total trans",g,3.310,1.059
"Cholesterol",mg,1,0
Amino Acids
Other
