Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18477, Toaster Pastries, KELLOGG, KELLOGG'S POP TARTS, Frosted blueberry"
Nutrient,Unit,1Value per 100 g,"1 pastry = 52.0g",
Proximates
"Water",g,12.50,6.50
"Energy",kcal,391,203
"Protein",g,4.60,2.39
"Total lipid (fat)",g,10.00,5.20
"Carbohydrate, by difference",g,71.77,37.32
"Fiber, total dietary",g,1.1,0.6
"Sugars, total",g,31.20,16.22
Minerals
"Calcium, Ca",mg,24,12
"Iron, Fe",mg,3.50,1.82
"Magnesium, Mg",mg,16,8
"Phosphorus, P",mg,85,44
"Potassium, K",mg,95,49
"Sodium, Na",mg,320,166
"Zinc, Zn",mg,1.23,0.64
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.290,0.151
"Riboflavin",mg,0.330,0.172
"Niacin",mg,3.800,1.976
"Vitamin B-6",mg,0.380,0.198
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,962,500
Lipids
"Fatty acids, total saturated",g,1.980,1.030
"Fatty acids, total monounsaturated",g,6.830,3.552
"Fatty acids, total polyunsaturated",g,1.130,0.588
"Cholesterol",mg,0,0
Amino Acids
Other
