Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 28381, PEPPERIDGE FARM, Farmhouse Hearty White Bread"
Nutrient,Unit,1Value per 100 g,"1 serving = 43.0g",
Proximates
"Water",g,34.80,14.96
"Energy",kcal,267,115
"Protein",g,0.01,0.00
"Total lipid (fat)",g,2.98,1.28
"Carbohydrate, by difference",g,60.16,25.87
"Fiber, total dietary",g,2.0,0.9
"Sugars, total",g,9.60,4.13
Minerals
"Calcium, Ca",mg,74,32
"Iron, Fe",mg,2.53,1.09
"Sodium, Na",mg,548,236
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,0.4
"Thiamin",mg,0.300,0.129
"Riboflavin",mg,0.280,0.120
"Niacin",mg,3.810,1.638
"Vitamin A, IU",IU,99,43
Lipids
"Fatty acids, total saturated",g,0.980,0.421
"Fatty acids, total monounsaturated",g,0.580,0.249
"Fatty acids, total polyunsaturated",g,1.210,0.520
"Fatty acids, total trans",g,0.070,0.030
"Cholesterol",mg,1,0
Amino Acids
Other
