Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18528, ARCHWAY Home Style Cookies, Dutch Cocoa"
Nutrient,Unit,1Value per 100 g,"1 serving = 24.0g",
Proximates
"Water",g,9.32,2.24
"Energy",kcal,431,103
"Protein",g,4.50,1.08
"Total lipid (fat)",g,14.99,3.60
"Carbohydrate, by difference",g,69.44,16.67
"Fiber, total dietary",g,2.6,0.6
"Sugars, total",g,35.35,8.48
Minerals
"Calcium, Ca",mg,13,3
"Iron, Fe",mg,3.36,0.81
"Potassium, K",mg,239,57
"Sodium, Na",mg,384,92
Vitamins
"Thiamin",mg,0.260,0.062
"Riboflavin",mg,0.180,0.043
"Niacin",mg,2.220,0.533
"Vitamin A, IU",IU,14,3
Lipids
"Fatty acids, total saturated",g,3.620,0.869
"Fatty acids, total monounsaturated",g,5.940,1.426
"Fatty acids, total polyunsaturated",g,1.180,0.283
"Fatty acids, total trans",g,4.240,1.018
"Cholesterol",mg,7,2
Amino Acids
Other
